10.75,0.0393167180737715,0.0351244921055098,0.0099217793795175,0.0274248908381056,0.0013689231375808,0.0152261109812027,0.0035186016477568,0.0199930630163121,0.0132574832034165,-0.0005541602219361,0.0218150230403984,0.0018050894311489,0.0261324627604872,0.0019843907295796,0.0088174550691147,-0.0021214359196581,0.0037323903042376,-0.0017724656587273,-0.0025043889267484,-0.0001476638830842
11.0,0.0404132859681259,0.035345731407794,0.0091809977045354,0.0248243072500711,0.0014546507565735,0.011481465476109,0.0035599926691595,0.0190383274525215,0.0132894524448929,-0.0005995531942731,0.0211026952880695,0.0018423627687576,0.0268899263431851,0.0022544156703013,0.0093029439808162,-0.0021887033004639,0.0045776299064037,-0.0019556770798293,-0.0026442044145949,-0.0002108570497252
11.25,0.0416383344919216,0.0350326751598233,0.0085198743958158,0.0223555096468548,0.0014976052381835,0.0078243837043516,0.0036849895226111,0.0181552730761275,0.0131822969513928,-0.000641048789585,0.0207814934615396,0.0018582467993017,0.0277179386973266,0.0027514590804936,0.0098559236998232,-0.0022643198128518,0.0055100075530702,-0.0021023078639645,-0.0028181477109816,-0.0002543366278483
11.5,0.0424998327217364,0.0349530294007844,0.008000918086467,0.0210083828042418,0.0014689448195564,0.0065060122237319,0.0039714077590979,0.0188457910047349,0.013262368951734,-0.0006539467177072,0.0215769781889476,0.0017558283168833,0.0295807973567354,0.003527089188404,0.0105670788548979,-0.0023149116552629,0.0063234683324982,-0.0020393071874144,-0.0028995222341543,-0.000228298581265
11.75,0.042394555739716,0.0351715765141909,0.0074038845509979,0.0211961042445407,0.0013670905068699,0.0090114610129444,0.0044175703906749,0.0226064224327986,0.0140767245121303,-0.0006244928312295,0.0240276099603377,0.0014627543574802,0.0334097262008039,0.0046004273099241,0.0115646690839538,-0.0023098563446024,0.0068463308506504,-0.0016637450322036,-0.0028639325752531,-0.0001111334830089
12.0,0.0409553876034547,0.0350635316749404,0.0064128692627015,0.0226523831670806,0.001211976536281,0.015290895111208,0.0049202282563726,0.0299056479281867,0.0159947697421247,-0.0005586566307857,0.0280393461800151,0.0009825911560677,0.0393809142292375,0.0058827098239529,0.0128867041856671,-0.0022402529425526,0.0069742536714357,-0.0010110729984406,-0.00277773397981,7.544482111053172e-05
12.25,0.0383150511087724,0.0337443844705283,0.0049830024105578,0.0247967190579797,0.0010259625306326,0.0237547088881764,0.0053117140956354,0.0394162307659444,0.0189065370151421,-0.0004798022968857,0.0326507858015843,0.0004205038592853,0.0464325284508346,0.0071056347287956,0.0143670386762533,-0.0021293240782977,0.006708629995125,-0.0002581812241663,-0.0027485587163904,0.0002704259160716
12.5,0.0351392504344217,0.0307336411265576,0.0035666186818333,0.0271889713065665,0.0008215880731166,0.0320128982456914,0.005452196724205,0.0482247820698596,0.022237982401675,-0.0004153066236577,0.0363398329324777,-4.8393303949186216e-05,0.0525399473866354,0.0078912969124396,0.0156516309442955,-0.0020235080691338,0.0061657650053938,0.0003556186968057,-0.0028619673358188,0.00040034063387
12.75,0.0323859192207723,0.0264800695439744,0.0029144282784904,0.0296507508365203,0.0006052554119501,0.0379677991780246,0.0053172954850135,0.05322712912851,0.0252543968476626,-0.0003804317558086,0.0378436257696586,-0.000266809506941,0.0557627693978339,0.0079802820977793,0.0163789692534255,-0.0019673807153575,0.0055285476293146,0.0006534416337082,-0.0031294437321104,0.0004175043777267
13.0,0.0308790613370048,0.0222604859124195,0.0035412025535421,0.0320528509175079,0.0003887179362577,0.040668830267169,0.0050096546479997,0.0529070381834905,0.0273926806164878,-0.0003719190140116,0.0369139633798622,-0.0001828304246302,0.0553361494477438,0.0074244774989178,0.0163989328747332,-0.0019807295795133,0.0049702469952831,0.0006079413984352,-0.003479756361045,0.0003253571028878
13.25,0.0309201217627563,0.0193992692527901,0.0053101102430032,0.03412005010915,0.0001938857513726,0.0404794356672016,0.0046862532540391,0.0481699329933609,0.0284208840588161,-0.0003764508675532,0.0343799142644074,0.0001300899713888,0.0519735793683279,0.0065566560486466,0.0158477736686176,-0.002054096756998,0.0045934037457743,0.0003295005330969,-0.0038065114131786,0.0001721117095006
13.5,0.0322047557189757,0.0184803061658392,0.0075129978660797,0.0354872436481194,4.701211454272852e-05,0.0385852116682807,0.0044656789856422,0.0416074077986417,0.0284328633389782,-0.0003842254036277,0.0315331981084765,0.0005333518564674,0.0472575760773908,0.005779736768625,0.0150275090009834,-0.0021617319516599,0.0043959206490767,-2.245033863731316e-05,-0.0040308310015178,1.8388761797648544e-05
13.75,0.0341064746925698,0.0192132635014904,0.0093411819205826,0.0359077908334631,-3.072969931163241e-05,0.0362810356708595,0.0043824122915342,0.0358691158036483,0.0277418103007471,-0.0003944475362189,0.0294070205875891,0.0009113954477689,0.0426889258501601,0.0053631527480728,0.0142068182307098,-0.0022786449864869,0.004271197708073,-0.0003289270565736,-0.0041240836594475,-9.579396453164452e-05
14.0,0.0360778720909715,0.0208800665945762,0.0103075845549741,0.035372000790253,-3.021787612002212e-05,0.0344681353458619,0.0044008107602531,0.032386499756518,0.0267164771934747,-0.0004117291722777,0.0284171825356344,0.0012232447499014,0.039029694830801,0.0053688809513157,0.0134951529037016,-0.0023907094160083,0.0040546412338487,-0.0005484163539524,-0.004089707213717,-0.000163947760442
14.25,0.0378752708087043,0.0228708180851553,0.0103455986448046,0.0340454716972145,4.224734040502978e-05,0.0335035096114287,0.0044573664913242,0.0311279698034536,0.0256417755405997,-0.000441011746174,0.028427284713279,0.0014951083222563,0.0362241024590662,0.0056980016070863,0.0128543159944871,-0.0024955051024498,0.0036087110458985,-0.0007008776073194,-0.0039425693225292,-0.0002041455912783
14.5,0.0395273957555867,0.0249942791498825,0.0096654026689631,0.032159405030974,0.000165195008056,0.0332923198103195,0.0044966254452304,0.0311756812216624,0.0246673644328503,-0.0004851679728108,0.0290456570996105,0.001776804484795,0.033807395867481,0.0061776256269193,0.0122072501803539,-0.002597512635053,0.0029067031910461,-0.0008277140742148,-0.0037075724426568,-0.0002400516698913
14.75,0.0411524220603394,0.0275054109867822,0.0085716592071313,0.0299743640978234,0.0003078499138483,0.0334422501701646,0.0044855595378693,0.0315140373101113,0.023814701642599,-0.0005446848912636,0.029908054323675,0.0020969316453466,0.0314546952519252,0.0066269476269426,0.0115427861799485,-0.00270222490269,0.0020542233364329,-0.0009592318633895,-0.0034327393264823,-0.0002861477357803
15.0,0.0427867912302434,0.0308855512134564,0.0073323170632618,0.0277424593876855,0.0004446665519081,0.0333714326626706,0.0044101595492281,0.0315457443857668,0.0229728512494417,-0.0006187990923756,0.0307936158740867,0.0024431972978421,0.0292912183630667,0.0069004734674154,0.0109368415213333,-0.0028124348287201,0.0012169365817423,-0.0011082557229441,-0.0032002439309431,-0.0003441928720553
15.25,0.0443496760551409,0.0354103821408775,0.0060793532041946,0.0255601431566016,0.0005749702268672,0.0323771681614241,0.0042685424428089,0.0311630220169384,0.0218636537247737,-0.0007078660747096,0.0315939971190434,0.0027779920698959,0.0278511937855026,0.0069310221685116,0.0105087732399706,-0.0029282893449429,0.0005107564142364,-0.0012860836465947,-0.0031179454367406,-0.0004074838054834
15.5,0.0457231563674694,0.0405844016582471,0.004755624277652,0.0232154887393256,0.00073240071387,0.0297441472547955,0.0040725349119197,0.0304874048612775,0.0200446015486732,-0.0008150120640086,0.0322361567316296,0.0030728358866527,0.0278437874331633,0.0067732911039922,0.0103846876484236,-0.0030496156561793,-4.959270375219597e-05,-0.0015189490378239,-0.0032883010755494,-0.0004660448882786
15.75,0.0468106463045975,0.0447027079290698,0.0031939938835381,0.020273510405091,0.0009689319720823,0.0249672661103114,0.0038550546769839,0.0295566274638365,0.0170653020128835,-0.0009437660969727,0.0326192142256721,0.0033291812423786,0.0298513744400901,0.0066111388748329,0.0106744838919442,-0.003176005618341,-0.0005212974645071,-0.0018458621386484,-0.0037641647407044,-0.0005109264692726
16.0,0.0475096394433793,0.0449924124956642,0.0013342798129509,0.0164685797841002,0.0013167929424106,0.0180714069901852,0.0036687554547586,0.0282147368176058,0.0128015273990362,-0.0010908810537289,0.0326132323781555,0.0035699572611867,0.0339903443320581,0.0066777385086763,0.0114204584936055,-0.0033025250995799,-0.0009744346288497,-0.0022968106898767,-0.0045017885692003,-0.0005382123646982
16.25,0.0476895984931853,0.0386995425226723,-0.0005964316113854,0.0121273234727284,0.0017541490926077,0.0098520786404058,0.003569411622369,0.0262704112891975,0.0077654046218924,-0.0012397319492602,0.0321612473644839,0.0038147306793953,0.0396970189191747,0.007102690458953,0.0125417869693651,-0.0034160444110876,-0.0014375451705859,-0.0028644379873245,-0.005335034699429,-0.0005501751738253
16.5,0.0472709964432876,0.0249004681404439,-0.0021148442421887,0.0082287977598351,0.0022071903554061,0.0018061528784235,0.0035976856247906,0.0237692650207122,0.0030732161057873,-0.001362645687594,0.0314167914041306,0.0040592438845676,0.0458718001564809,0.0077995414813146,0.0138432682658169,-0.0034992378281659,-0.0018574069068988,-0.0034858365226177,-0.0060102044330995,-0.0005516927690321
16.75,0.0463510082602714,0.0058386371030672,-0.0026918839055047,0.0060181055873225,0.0025954210115813,-0.0042984716528445,0.0037742446690653,0.0211418903571235,-1.6349027764507086e-05,-0.0014330579468199,0.0307617410195763,0.004271626236064,0.0513526715987405,0.0084947549443971,0.0150840448093737,-0.0035406845587801,-0.0021010132544808,-0.004049001152664,-0.0062884283441385,-0.0005446986231909
17.0,0.0452148717055698,-0.013721426298902,-0.0019824694637418,0.0064600082268606,0.0028819341279172,-0.0070256641314833,0.0041005783743846,0.0190806123820726,-0.0006876773827316,-0.0014372670266984,0.030632159748759,0.0044098316968819,0.05538622618816,0.0088808980989981,0.0160440529657895,-0.0035404825421029,-0.0020206666297882,-0.0044304262295452,-0.0060534584423183,-0.0005247207471239
17.25,0.0441623115289204,-0.0290713570862273,3.9424527172888006e-05,0.0098283806252288,0.003083872296762,-0.0057886305957123,0.0045503783224947,0.0181911787104653,0.0011112267636555,-0.0013769077740425,0.03124779856046,0.0044528113613214,0.0577821143984814,0.0087948627243626,0.0165608773335712,-0.0035054243842273,-0.0015520094791581,-0.004550291916638,-0.0053428216755928,-0.0004815626255162
17.5,0.0432740684148376,-0.0379581548556168,0.0030803270480952,0.0155481006268585,0.0032466287201305,-0.0010844435566894,0.0050602562703638,0.0186445161270596,0.0047120250555274,-0.0012650496123769,0.0324406561299271,0.0044209836542968,0.0587366476839112,0.0083114002959118,0.0165482481599922,-0.0034403898911719,-0.0007814218188273,-0.0044100461128476,-0.0042902421126763,-0.000403159485617
17.75,0.0423255645419772,-0.0409589954979238,0.006639978528871,0.0223402018312577,0.0034183640998563,0.0056855611751244,0.0055453956719536,0.0200693326054778,0.0089917711344898,-0.0011223168103514,0.0337292568409548,0.00436644766952,0.0585701496340692,0.0076900970581873,0.0160115523201822,-0.00334550998084,6.335653731551555e-05,-0.0040856726241849,-0.0030437603795443,-0.000280048179769
18.0,0.0409616321897427,-0.0401551732493749,0.0101604054547523,0.0286779539358672,0.003637752979258,0.0128230458994911,0.0059471888202185,0.0217529858622025,0.0127449122949806,-0.0009730756997766,0.0346025336154799,0.004340462417603,0.0576124741145238,0.0072179430560603,0.015079984870489,-0.0032209396599855,0.0007014703130464,-0.0036877110731916,-0.0017237801722985,-0.0001103887830202
18.25,0.0390752629102532,-0.037632692335376,0.0131454415146096,0.0334397335144166,0.0039198717420137,0.0191486570830002,0.0062858169922872,0.0230344378401657,0.0151208672369041,-0.0008394436274149,0.0348224591287797,0.0043597681290481,0.0562728965642335,0.0070589516007752,0.0140599051300725,-0.0030751194461151,0.0009300405185877,-0.0033193026058035,-0.0004350270410615,9.36454845990083e-05
