0.457049364,-16479.94889,173458.0785,139217.2395,8751.08046,0.00684575,0.6166665,13.3120619,60.42857143,998.0952381
0.497374722,-16726.48334,173287.1815,139268.3361,8720.843697,0.004263333,0.362963111,16.91601389,62.84,956.8
0.554349731,-17010.67728,173175.5727,139224.3043,8657.026846,0.011173,0.566666667,15.51876667,62.78947368,951.5789474
0.628625521,-17316.43976,173341.5617,139362.7733,8684.032746,0.003384167,0.3555555,21.09585,64.58823529,943.5294118
0.711437949,-17571.41331,173468.1557,139310.1612,8723.880952,0.00977,0.4,23.5741209,64.34782609,949.5652174
0.724285596,-17610.72821,173664.1019,139403.4713,8781.467091,0.0,0.0,14.45564286,60.29411765,1101.176471
0.707281845,-17564.13038,173607.8772,139315.4587,8714.270633,0.001907,0.266667,8.377054688,65.04347826,914.7826087
0.668717527,-17449.63269,173515.9927,139378.5174,8690.113346,0.0,0.0,4.264984848,65.95652174,914.7826087
0.629776881,-17320.38602,173458.8195,139466.7643,8676.653928,0.005879,0.6,2.285252632,65.23809524,940.952381
0.617714958,-17277.15671,173331.5063,139460.5139,8651.125945,0.003488667,0.244444667,6.691520833,65.05882353,931.7647059
0.631125771,-17321.94319,173340.6388,139402.5403,8630.428358,0.015444,0.622222333,6.82212963,61.73076923,1000.0
0.770131477,-17719.03074,173455.2797,139597.3962,8651.550847,0.025781714,0.609523714,11.12485614,63.52380952,921.9047619
0.872731921,-17937.97431,173270.5693,139482.2317,8576.042821,0.015009,0.4666665,12.01683125,67.61111111,893.3333333
0.888805838,-17968.32288,173284.4737,139401.8175,8593.7,0.0,0.0,10.14848116,65.41666667,946.6666667
0.877279727,-17947.48186,173364.6351,139373.5355,8670.985782,0.011768,0.733333,6.300425,63.64705882,985.8823529
0.860080053,-17914.65624,173360.9446,139427.8893,8707.565436,0.0351925,1.033333,4.893613889,63.70833333,980.0
0.825019423,-17845.41201,173583.5836,139866.0427,8713.333333,0.022272333,0.888889,5.588732323,61.87096774,1047.741935
0.837690237,-17870.99322,173584.0032,139817.9871,8652.296774,0.019940667,0.466667,4.291122667,63.44,964.8
0.851280952,-17898.67984,173519.8568,139927.6443,8624.114094,0.028221,0.866667,5.731643636,63.73684211,953.6842105
0.846296432,-17888.84873,173322.4919,139917.4093,8585.905242,0.036312,1.133333,4.488736667,62.71428571,967.6190476
0.835553836,-17867.53228,173282.3919,139949.533,8540.727106,0.041574,1.0,3.553430303,62.04545455,987.2727273
0.804518461,-17803.29152,173294.472,139971.5257,8573.308725,0.0,0.0,2.126233333,65.75,882.0
0.768724716,-17721.97697,173047.6155,139696.9364,8586.665116,0.0,0.0,1.004116667,62.22727273,1158.181818
0.736867584,-17643.73081,173384.3649,140036.8886,8642.180095,0.001159,0.2,1.455433333,63.77777778,946.6666667
0.710096122,-17571.9312,173283.2488,139922.7109,8579.078199,0.0,0.0,2.972798039,64.38888889,942.2222222
0.678925864,-17481.44251,173560.3622,140038.8571,8660.83501,0.0,0.0,1.567261667,65.0,933.3333333
0.655827181,-17409.08758,173173.1267,139900.4012,8564.262956,0.006663,0.533333,1.463979365,60.6,1076.0
0.636297671,-17343.62241,173387.7436,140058.9386,8580.190678,0.0,0.0,1.530489655,64.52631579,976.8421053
0.620045713,-17285.98952,173529.0484,140147.6935,8570.495968,0.0,0.0,0.771376667,63.35,992.0
0.60532829,-17231.16495,172967.0696,139834.5513,8573.360806,0.0,0.0,0.372172727,61.66666667,1009.52381
0.605479619,-17231.48414,173018.7134,139876.8535,8560.95966,0.017431,1.266667,1.594185965,63.47368421,1021.052632
0.59327338,-17184.27605,173211.5614,139845.6358,8562.426559,0.0,0.0,0.924508333,65.40909091,923.6363636
0.587281083,-17160.20447,173168.6714,139927.9355,8494.139113,0.0,0.0,0.459956667,64.9047619,939.047619
0.581217742,-17135.36496,173220.4274,139990.414,8479.747312,0.0,0.0,0.247515556,67.76470588,889.4117647
0.574145298,-17105.70259,173141.4147,139986.5095,8436.099526,0.0,0.0,0.142047059,65.35294118,955.2941176
0.627918524,-17298.74272,173055.1636,140062.8315,8492.924298,0.0140921,0.6866668,8.878341414,66.91428571,925.7142857
0.753106074,-17683.63642,172841.5254,139974.2436,8381.387712,0.002907,0.250000125,17.75769123,65.05,920.0
0.839352701,-17873.67155,172807.5793,140075.072,8380.170029,0.013614,0.5333335,18.21387143,66.25,910.0
0.891682019,-17972.61296,173003.2309,140178.7601,8410.188341,0.04683,1.0,13.88348148,64.33333333,964.4444444
0.888399915,-17967.54753,172940.5709,139977.5019,8462.59387,0.0,0.0,7.441692063,63.86363636,967.2727273
0.873901448,-17941.42724,172704.3812,139941.3363,8346.147982,0.002742,0.266667,5.080998148,65.7,892.0
0.85187232,-17899.93277,172746.3908,140017.4751,8372.586207,0.014133,0.866667,3.766682813,64.23809524,982.8571429
0.875561361,-17942.82455,172799.1374,140078.2796,8362.398104,0.024164,0.644444667,5.392256,62.29411765,985.8823529
0.882464611,-17957.00504,172922.1054,140138.4933,8418.53139,0.0,0.0,4.713807273,67.95,906.0
0.904952997,-17995.92888,173161.4487,140273.0362,8459.794769,0.047339,1.0,3.665593333,61.5,1073.333333
0.917449325,-18017.18653,172832.6682,140144.6054,8433.441704,0.00921525,0.36666675,6.464794444,63.0,1004.444444
0.940391604,-18053.35851,172702.2574,140134.2091,8446.49866,0.027479667,0.688889,8.667666667,66.5625,935.0
0.955113529,-18077.65478,173085.7028,140345.6222,8517.59194,0.0,0.0,6.866108333,64.58823529,941.1764706
0.963268424,-18090.02413,173109.9351,140296.3199,8483.149888,0.0,0.0,3.806151852,63.44444444,984.4444444
0.985182388,-18122.27156,172974.2375,140154.0166,8415.204276,0.022443,0.866667,3.501288235,65.94736842,905.2631579
0.97152841,-18102.28574,172905.0,140263.237,8380.962085,0.015845,0.466667,2.708656863,65.72222222,933.3333333
0.943716969,-18059.5861,172862.0284,140335.6517,8356.803318,0.0,0.0,2.442572549,64.5,942.2222222
0.89565648,-17979.993,172999.9692,140474.4526,8442.014218,0.0,0.0,1.342315385,63.23529412,978.8235294
0.900925293,-17989.42434,172462.7137,140320.9375,8322.764113,0.0057322,0.2533334,13.5288322,66.63636364,923.6363636
0.895046804,-17979.32396,172514.7887,140371.169,8331.724346,0.0,0.0,7.412703279,64.23809524,942.8571429
0.879917233,-17952.42994,172697.1159,140484.2368,8356.360202,0.0,0.0,3.900560417,64.88235294,941.1764706
0.863058154,-17921.32808,172772.4484,140617.3451,8378.914358,0.001065,0.066667,3.336322917,64.25,940.0
0.83396259,-17864.64469,172717.689,140551.7136,8395.595078,0.0,0.0,2.33377963,63.42105263,951.5789474
0.801584074,-17796.8765,172764.9888,140513.9596,8390.09417,0.0,0.0,1.24505,65.65,918.0
0.770344956,-17726.13562,172798.7338,140574.9776,8376.313199,0.0,0.0,0.664214815,66.47368421,915.7894737
0.747557478,-17670.83648,172634.4474,140552.4228,8330.225951,0.0,0.0,0.354355556,64.0,962.1052632
0.73617187,-17641.90012,172795.0827,140622.1129,8383.707661,0.003133333,0.244444667,3.028160656,59.94736842,1048.421053
0.722540458,-17606.1302,172882.8253,140726.0,8402.346774,0.0,0.0,3.416388889,63.75,922.5
0.708978582,-17569.06447,172858.9125,140590.6879,8371.042553,0.0,0.0,1.960721569,64.17647059,985.8823529
0.693671685,-17525.52242,172965.2668,140726.1278,8368.011211,0.0,0.0,1.066316667,65.2,914.0
0.690051542,-17514.91627,172634.3548,140672.0444,8331.298387,0.00291,0.2533334,5.716216667,64.1,960.0
0.686901458,-17505.59878,172601.4296,140685.8593,8318.560302,0.012669,0.933333,6.718929167,64.94444444,906.6666667
0.677895761,-17478.63939,172684.5261,140704.2441,8358.248815,0.0,0.0,4.21555098,65.16666667,948.8888889
0.682590358,-17492.75101,172690.755,140733.2667,8356.254264,0.001219143,0.152381143,9.35419359,65.2962963,936.2962963
0.68725744,-17506.56218,172802.6398,140818.4758,8374.02957,0.019621,1.0,8.386562222,64.5,922.5
0.682117562,-17491.42323,172747.5565,140795.8441,8383.806452,0.0,0.0,5.419924444,66.29411765,901.1764706
0.721276733,-17600.11521,172702.0872,140785.179,8367.595078,0.007214833,0.300000167,8.860827273,66.78947368,915.7894737
