0.137673883,-9380.673579,160414.3069,113677.4319,8286.941667,0.0,0.0,0.409158621,11.5,20160.0,1
0.138058455,-9408.988832,160566.525,113633.3736,8381.214171,7.2e-05,0.1,1.930248684,11.0,14680.0,1
0.138219928,-9420.828777,160911.5271,113694.9229,8371.844133,0.0,0.0,1.868791304,10.5,9880.0,1
0.138283026,-9425.447237,161095.7556,113703.7197,8342.482063,0.0,0.0,0.904292593,10.0,31480.0,1
0.138324139,-9428.454463,160618.8392,113421.3531,8317.325175,1e-05,0.066667,1.491956522,10.0,9820.0,1
0.138355978,-9430.781921,160517.3284,113365.6582,8292.764179,0.0,0.0,1.001396296,10.25,7210.0,0
0.138310476,-9427.451065,160753.7253,113520.6575,8340.382784,0.0,0.0,0.420586364,19.0,3624.0,0
0.138317004,-9427.927666,160485.2282,113464.0224,8232.662192,1.2e-05,0.133333,0.675485185,19.75,5350.0,1
0.138473056,-9439.330183,160298.698,113353.0828,8340.791946,5.9e-05,0.066667,3.879338889,0.0,0.0,0
0.13870312,-9456.081584,160095.8044,113297.9859,8412.207661,0.0,0.0,2.650060656,19.5,15100.0,0
0.139006517,-9478.096677,160475.5249,113429.3218,8427.130268,0.0,0.0,1.289909524,17.0,25880.0,0
0.139411172,-9507.308981,160807.9277,113574.4924,8389.45042,0.0,0.0,0.592123611,0.0,0.0,1
0.139871264,-9540.316533,160787.0733,113601.4011,8353.391941,0.0,0.0,0.265413846,0.0,0.0,1
0.140350146,-9574.441367,160463.2636,113452.4427,8370.22334,1.8e-05,0.066667,1.350178689,0.0,0.0,0
0.140854133,-9610.108955,160483.9707,113397.0366,8364.979853,0.0,0.0,0.91695303,0.0,0.0,1
0.141404288,-9648.745562,160518.3877,113395.023,8322.433781,0.0,0.0,0.431998413,16.0,53680.0,1
0.141947477,-9686.609818,160436.8008,113344.1952,8353.750503,0.0,0.0,0.21077,16.0,6000.0,0
0.142444063,-9720.970816,160806.6801,113456.5275,8355.411017,0.0,0.0,0.1065,0.0,0.0,0
0.145355215,-9917.677058,162043.5829,113949.4031,8192.11938,0.0,0.0,0.183346154,0.0,0.0,1
0.145842983,-9949.866438,162016.9195,114086.6056,8230.227364,0.0,0.0,0.08102,0.0,0.0,1
0.146317696,-9980.987234,161787.6018,113913.6439,8229.305263,0.0,0.0,0.038504348,0.0,0.0,1
0.146817044,-10013.51075,161730.5402,113751.1839,8277.283525,8.8e-05,0.066667,0.836065079,0.0,0.0,1
0.147154515,-10035.36182,161945.34,113812.5772,8254.36689,0.0,0.0,1.11862963,0.0,0.0,1
0.14752738,-10059.38922,162001.2649,113896.3263,8215.93858,0.0,0.0,0.566776562,0.0,0.0,0
0.147940973,-10085.90365,161667.1492,113716.1149,8203.612903,0.0,0.0,0.27473,0.0,0.0,0
0.148413544,-10116.01193,161432.3132,113569.793,8224.52381,0.0,0.0,0.13255,0.0,0.0,1
0.148852133,-10143.78125,161213.1828,113467.6453,8241.500914,5e-06,0.066667,0.627728788,13.0,239160.0,0
0.149247677,-10168.69542,160961.7367,113353.8747,8234.437367,0.0,0.0,1.243012281,0.0,0.0,1
0.149632551,-10192.80447,160681.2254,113151.8008,8248.557344,0.0,0.0,0.630545,0.0,0.0,1
0.1499842,-10214.72716,160685.6794,113145.5988,8214.895161,0.0,0.0,0.313705,0.0,0.0,1
0.150322336,-10235.71084,160555.5085,113194.0148,8198.163136,0.0,0.0,0.158507018,11.0,82000.0,1
0.150640049,-10255.33863,160251.2797,112963.6377,8186.834746,2.3e-05,0.066667,2.429535088,0.0,0.0,1
0.150939482,-10273.76229,160196.8871,112975.5161,8192.048387,0.0,0.0,1.925632787,10.0,44040.0,1
0.15121161,-10290.44586,159874.0096,112849.2207,8182.56238,0.0,0.0,0.942095161,9.5,9020.0,1
0.151341954,-10298.41371,159849.4939,112788.4326,8270.392294,0.0,0.0,0.439691429,0.0,0.0,1
0.151327375,-10297.52463,160106.2739,112908.7778,8168.457854,0.0,0.0,0.201763492,8.0,45400.0,0
