0.184465294,-11958.29722,123355.0604,48821.68624,1732.827181,0.0,0.0,1.282906944,35.5,2464.0,0
0.185136075,-11985.76959,123973.8694,48985.99194,1736.716129,0.0,0.0,0.546824,29.28571429,2948.571429,1
0.185861514,-12015.26752,124080.4808,49015.92687,1735.250457,0.0,0.0,0.239069697,23.2,4952.0,0
0.186409285,-12037.39062,123212.0934,48836.15385,1737.659341,2.5e-05,0.066667,0.265056061,26.75,2865.0,0
0.186668405,-12047.81179,123163.5995,48758.08516,1742.33832,0.0,0.0,1.183278095,30.0,2381.538462,1
0.186936885,-12058.57583,122465.5037,48337.23443,1742.842491,1.8e-05,0.066667,1.642284848,35.7,2524.0,1
0.191069382,-12220.42962,123399.3947,48694.42879,1738.05418,0.0,0.0,1.865089744,33.71428571,1860.0,1
0.191854044,-12250.37453,123137.0224,48747.04027,1736.17226,0.0,0.0,0.845754545,32.0,2693.333333,0
0.193160096,-12299.62838,123260.3054,48805.76988,1734.640509,0.0,0.0,0.334385965,28.8,2584.0,1
0.19486911,-12363.17077,123576.0542,48841.52322,1740.077399,1e-05,0.066667,1.013796154,35.25,3130.0,1
0.196148037,-12409.98696,123877.8516,48903.20323,1728.103226,9e-06,0.1,1.508752,29.14285714,3708.571429,0
0.197470419,-12457.76366,123819.7682,48875.79502,1730.030651,0.0,0.0,2.98157619,30.625,2745.0,1
0.198781404,-12504.4693,123447.6124,48801.46047,1724.156589,0.0,0.0,1.328358974,30.0,2688.888889,0
0.200193185,-12554.11169,123263.4799,48763.0035,1732.542907,0.0,0.0,0.56066087,31.72727273,2014.545455,1
0.201631659,-12603.96399,123267.6457,48741.21095,1726.318841,9.9e-05,0.066667,1.027910667,33.8,2576.0,1
0.202761025,-12642.62611,122856.9789,48630.69866,1731.009597,0.0,0.0,1.101992187,31.5,3586.666667,1
0.203782792,-12677.21931,122564.2339,48566.93871,1720.303226,3.6e-05,0.066667,1.405630667,30.1,2484.0,0
0.205083734,-12720.76009,123401.9403,48739.13582,1726.941791,0.0,0.0,1.042548148,29.125,3225.0,1
0.206289225,-12760.63068,123795.8467,48785.71264,1734.400383,0.0,0.0,0.444622222,29.5,2580.0,1
0.207601933,-12803.50283,123838.0149,48775.21791,1723.549254,3.1e-05,0.066667,0.736624691,28.0,24480.0,0
0.209087922,-12851.39712,123787.6926,48787.04832,1722.975839,0.0,0.0,1.054655556,25.0,10840.0,1
0.210146033,-12885.10532,123400.5074,48712.97852,1718.504698,0.0,0.0,0.370101111,25.42857143,3668.571429,1
0.210536564,-12897.46244,123164.6673,48659.43608,1720.352014,0.0,0.0,0.144053623,25.125,3510.0,1
0.210620816,-12900.12015,123049.0384,48629.42418,1725.18618,0.0,0.0,0.066203125,31.0,2674.285714,1
0.210509927,-12896.61872,122072.2267,48175.79873,1725.743644,3.5e-05,0.066667,0.569003509,25.5,3280.0,1
